split,stream_id,label,attacker_ratio,attacker_count_per_batch,batch_size,stream_length_batches,total_queries,detected,alarm_batch,alarm_queries,max_cost,final_cost,final_bucket_coverage,final_new_bucket_rate,final_spread,threshold
heldout_benign,20,0,0.0,0,100,10,1000,False,-1,-1,290.3759593223903,290.3759593223903,0.169921875,0.1,0.700910913973173,640.6460478785586
heldout_benign,21,0,0.0,0,100,10,1000,False,-1,-1,205.8838384707103,205.8838384707103,0.1630859375,0.14,0.697109587556471,640.6460478785586
heldout_benign,22,0,0.0,0,100,10,1000,False,-1,-1,263.28764280701637,263.28764280701637,0.16796875,0.16,0.697307679851845,640.6460478785586
heldout_benign,23,0,0.0,0,100,10,1000,False,-1,-1,227.06280509331873,227.06280509331873,0.1650390625,0.12,0.6948394478402726,640.6460478785586
heldout_benign,24,0,0.0,0,100,10,1000,False,-1,-1,263.5193748066988,263.5193748066988,0.16796875,0.24,0.6994554575413912,640.6460478785586
heldout_benign,25,0,0.0,0,100,10,1000,False,-1,-1,216.37913871795791,216.37913871795791,0.1640625,0.19,0.6965303066866478,640.6460478785586
heldout_benign,26,0,0.0,0,100,10,1000,False,-1,-1,420.62412552072925,420.62412552072925,0.17724609375,0.16,0.6960855084125418,640.6460478785586
heldout_benign,27,0,0.0,0,100,10,1000,False,-1,-1,221.59083539084423,221.59083539084423,0.16455078125,0.13,0.6977856147676583,640.6460478785586
heldout_benign,28,0,0.0,0,100,10,1000,False,-1,-1,177.65043194702952,177.65043194702952,0.16015625,0.11,0.6978976200164082,640.6460478785586
heldout_benign,29,0,0.0,0,100,10,1000,False,-1,-1,216.13575340866652,216.13575340866652,0.1640625,0.1,0.6989232763279355,640.6460478785586
heldout_benign,30,0,0.0,0,100,10,1000,False,-1,-1,283.3469243599499,283.3469243599499,0.16943359375,0.12,0.6959176203275387,640.6460478785586
heldout_benign,31,0,0.0,0,100,10,1000,False,-1,-1,186.5687694233861,186.5687694233861,0.1611328125,0.11,0.6970920268198753,640.6460478785586
heldout_benign,32,0,0.0,0,100,10,1000,False,-1,-1,173.40831267057268,173.40831267057268,0.15966796875,0.13,0.6975589524582367,640.6460478785586
heldout_benign,33,0,0.0,0,100,10,1000,False,-1,-1,221.5817599079706,221.5817599079706,0.16455078125,0.13,0.6952646473027582,640.6460478785586
heldout_benign,34,0,0.0,0,100,10,1000,False,-1,-1,238.7338012229256,238.7338012229256,0.166015625,0.2,0.6964841409637611,640.6460478785586
heldout_benign,35,0,0.0,0,100,10,1000,False,-1,-1,250.59602540344378,250.59602540344378,0.1669921875,0.14,0.6980114191575474,640.6460478785586
heldout_benign,36,0,0.0,0,100,10,1000,False,-1,-1,216.38389867937414,216.38389867937414,0.1640625,0.19,0.6978525181911562,640.6460478785586
heldout_benign,37,0,0.0,0,100,10,1000,False,-1,-1,191.25614896434038,191.25614896434038,0.16162109375,0.13,0.6975143712633906,640.6460478785586
heldout_benign,38,0,0.0,0,100,10,1000,False,-1,-1,232.7057942684313,232.7057942684313,0.16552734375,0.11,0.7008406444899101,640.6460478785586
heldout_benign,39,0,0.0,0,100,10,1000,False,-1,-1,283.51093223196403,283.51093223196403,0.16943359375,0.18,0.6948086958870144,640.6460478785586
heldout_benign,40,0,0.0,0,100,10,1000,False,-1,-1,276.59620112771006,276.59620112771006,0.1689453125,0.17,0.696665885748676,640.6460478785586
heldout_benign,41,0,0.0,0,100,10,1000,False,-1,-1,216.12372967029899,216.12372967029899,0.1640625,0.1,0.6955833490036138,640.6460478785586
heldout_benign,42,0,0.0,0,100,10,1000,False,-1,-1,256.77574823843526,256.77574823843526,0.16748046875,0.12,0.6966905412066476,640.6460478785586
heldout_benign,43,0,0.0,0,100,10,1000,False,-1,-1,173.49503473114373,173.49503473114373,0.15966796875,0.16,0.698315080394639,640.6460478785586
heldout_benign,44,0,0.0,0,100,10,1000,False,-1,-1,173.47246211915072,173.47246211915072,0.15966796875,0.15,0.6998226881743562,640.6460478785586
heldout_benign,45,0,0.0,0,100,10,1000,False,-1,-1,206.0507851758774,206.0507851758774,0.1630859375,0.2,0.6968170056584455,640.6460478785586
heldout_benign,46,0,0.0,0,100,10,1000,False,-1,-1,345.18889361314893,345.18889361314893,0.17333984375,0.14,0.6975469853384265,640.6460478785586
heldout_benign,47,0,0.0,0,100,10,1000,False,-1,-1,297.7546517912334,297.7546517912334,0.17041015625,0.15,0.6991379356436872,640.6460478785586
heldout_benign,48,0,0.0,0,100,10,1000,False,-1,-1,232.82708455756713,232.82708455756713,0.16552734375,0.16,0.6956435025831871,640.6460478785586
heldout_benign,49,0,0.0,0,100,10,1000,False,-1,-1,269.9087232029386,269.9087232029386,0.16845703125,0.18,0.6990446196971176,640.6460478785586
attacker,0,1,1.0,100,100,10,1000,False,-1,-1,4.7689646873116605,4.7689646873116605,0.076171875,0.02,0.6497464484783981,640.6460478785586
attacker,1,1,1.0,100,100,10,1000,False,-1,-1,4.551452049291795,4.551452049291795,0.07421875,0.03,0.6453097137578602,640.6460478785586
attacker,2,1,1.0,100,100,10,1000,False,-1,-1,4.668987790567531,4.668987790567531,0.0751953125,0.03,0.6468708678569447,640.6460478785586
attacker,3,1,1.0,100,100,10,1000,False,-1,-1,4.702080365845486,4.702080365845486,0.07568359375,0.02,0.6477074478360955,640.6460478785586
attacker,4,1,1.0,100,100,10,1000,False,-1,-1,4.823673554173831,4.823673554173831,0.07666015625,0.02,0.6479867436964604,640.6460478785586
attacker,5,1,1.0,100,100,10,1000,False,-1,-1,4.997925848427565,4.828855275630548,0.0771484375,0.0,0.6475979245353766,640.6460478785586
attacker,6,1,1.0,100,100,10,1000,False,-1,-1,4.761651903381553,4.761651903381553,0.076171875,0.02,0.6477151196089238,640.6460478785586
attacker,7,1,1.0,100,100,10,1000,False,-1,-1,5.039218152748765,5.039218152748765,0.078125,0.03,0.6466065436911438,640.6460478785586
attacker,8,1,1.0,100,100,10,1000,False,-1,-1,4.802282446486159,4.802282446486159,0.07666015625,0.01,0.6498225471165515,640.6460478785586
attacker,9,1,1.0,100,100,10,1000,False,-1,-1,4.760068399618199,4.760068399618199,0.076171875,0.02,0.6472752574524367,640.6460478785586
attacker,10,1,1.0,100,100,10,1000,False,-1,-1,4.682016677842672,4.682016677842672,0.07568359375,0.01,0.6499119789464246,640.6460478785586
attacker,11,1,1.0,100,100,10,1000,False,-1,-1,5.011605903407414,5.011605903407414,0.078125,0.02,0.6467142522074355,640.6460478785586
attacker,12,1,1.0,100,100,10,1000,False,-1,-1,4.789115953830549,4.739977256205959,0.076171875,0.01,0.6494721620601478,640.6460478785586
attacker,13,1,1.0,100,100,10,1000,False,-1,-1,4.702309077512618,4.702309077512618,0.07568359375,0.02,0.6477709788547432,640.6460478785586
attacker,14,1,1.0,100,100,10,1000,False,-1,-1,4.7353870476247595,4.7353870476247595,0.07568359375,0.03,0.6491815261081157,640.6460478785586
attacker,15,1,1.0,100,100,10,1000,False,-1,-1,4.475647405424441,4.475647405424441,0.07373046875,0.02,0.6470039699993307,640.6460478785586
attacker,16,1,1.0,100,100,10,1000,False,-1,-1,4.428041383018673,4.428041383018673,0.0732421875,0.02,0.6483854948166442,640.6460478785586
attacker,17,1,1.0,100,100,10,1000,False,-1,-1,4.6966109948624215,4.6966109948624215,0.07568359375,0.02,0.6461881781185773,640.6460478785586
attacker,18,1,1.0,100,100,10,1000,False,-1,-1,4.672939556270874,4.615375168504041,0.0751953125,0.01,0.6475340283948641,640.6460478785586
attacker,19,1,1.0,100,100,10,1000,False,-1,-1,4.676368093409456,4.676368093409456,0.07568359375,0.01,0.6483429277149759,640.6460478785586
attacker,20,1,1.0,100,100,10,1000,False,-1,-1,4.844495458592913,4.844495458592913,0.07666015625,0.03,0.6459928282573167,640.6460478785586
attacker,21,1,1.0,100,100,10,1000,False,-1,-1,4.555522745320068,4.36045529659337,0.0732421875,0.0,0.6451671374762824,640.6460478785586
attacker,22,1,1.0,100,100,10,1000,False,-1,-1,4.619857423738695,4.619857423738695,0.07421875,0.05,0.6487556511042215,640.6460478785586
attacker,23,1,1.0,100,100,10,1000,False,-1,-1,4.979370793748162,4.979370793748162,0.0771484375,0.05,0.6505189017902692,640.6460478785586
attacker,24,1,1.0,100,100,10,1000,False,-1,-1,4.818654718859758,4.818654718859758,0.07666015625,0.02,0.6465926227758845,640.6460478785586
attacker,25,1,1.0,100,100,10,1000,False,-1,-1,4.730981581336209,4.730981581336209,0.076171875,0.01,0.6469733634852173,640.6460478785586
attacker,26,1,1.0,100,100,10,1000,False,-1,-1,4.701946457006258,4.701946457006258,0.07568359375,0.02,0.6476702509363098,640.6460478785586
attacker,27,1,1.0,100,100,10,1000,False,-1,-1,4.821056492053003,4.821056492053003,0.07666015625,0.02,0.6472597819962306,640.6460478785586
attacker,28,1,1.0,100,100,10,1000,False,-1,-1,4.700157840164911,4.618675423782183,0.0751953125,0.01,0.6484507659721258,640.6460478785586
attacker,29,1,1.0,100,100,10,1000,False,-1,-1,4.724980336183665,4.724980336183665,0.07568359375,0.03,0.646290772930034,640.6460478785586
attacker,30,1,1.0,100,100,10,1000,False,-1,-1,4.809654891341994,4.809654891341994,0.076171875,0.04,0.6454937273757131,640.6460478785586
attacker,31,1,1.0,100,100,10,1000,False,-1,-1,4.826254631484131,4.826254631484131,0.07666015625,0.02,0.6487037096159883,640.6460478785586
attacker,32,1,1.0,100,100,10,1000,False,-1,-1,4.670947163136128,4.670947163136128,0.0751953125,0.03,0.647415138014888,640.6460478785586
attacker,33,1,1.0,100,100,10,1000,False,-1,-1,4.554123216481608,4.55256296284384,0.07470703125,0.01,0.6458233610364694,640.6460478785586
attacker,34,1,1.0,100,100,10,1000,False,-1,-1,4.833449181526724,4.833449181526724,0.07666015625,0.02,0.6507021957389307,640.6460478785586
attacker,35,1,1.0,100,100,10,1000,False,-1,-1,4.672987617701213,4.672987617701213,0.0751953125,0.03,0.647981930949634,640.6460478785586
attacker,36,1,1.0,100,100,10,1000,False,-1,-1,4.533163535101807,4.501084539717399,0.07421875,0.01,0.6468742944316392,640.6460478785586
attacker,37,1,1.0,100,100,10,1000,False,-1,-1,4.69713099506607,4.586846851322946,0.0751953125,0.0,0.6473872736223377,640.6460478785586
attacker,38,1,1.0,100,100,10,1000,False,-1,-1,4.989867773896888,4.989867773896888,0.078125,0.01,0.6484536606767337,640.6460478785586
attacker,39,1,1.0,100,100,10,1000,False,-1,-1,4.857302016234092,4.715572882545864,0.076171875,0.0,0.6504709471545658,640.6460478785586
attacker,40,1,1.0,100,100,10,1000,False,-1,-1,4.905486649626772,4.905486649626772,0.0771484375,0.03,0.645551083978772,640.6460478785586
attacker,41,1,1.0,100,100,10,1000,False,-1,-1,4.697674948418356,4.697674948418356,0.07568359375,0.02,0.6464837207730038,640.6460478785586
attacker,42,1,1.0,100,100,10,1000,False,-1,-1,4.951038743346121,4.951038743346121,0.07763671875,0.02,0.6481605905869458,640.6460478785586
attacker,43,1,1.0,100,100,10,1000,False,-1,-1,4.7611301716356955,4.7611301716356955,0.076171875,0.02,0.6475701941239635,640.6460478785586
attacker,44,1,1.0,100,100,10,1000,False,-1,-1,5.069180381377438,5.069180381377438,0.078125,0.04,0.6471516071991088,640.6460478785586
attacker,45,1,1.0,100,100,10,1000,False,-1,-1,4.793914877010159,4.793914877010159,0.07666015625,0.01,0.6474982222621071,640.6460478785586
attacker,46,1,1.0,100,100,10,1000,False,-1,-1,4.951731016964649,4.951731016964649,0.07763671875,0.02,0.6483528888143146,640.6460478785586
attacker,47,1,1.0,100,100,10,1000,False,-1,-1,5.06166868193767,5.06166868193767,0.07763671875,0.06,0.647780017973487,640.6460478785586
attacker,48,1,1.0,100,100,10,1000,False,-1,-1,4.705218972323431,4.705218972323431,0.07568359375,0.02,0.6485792829688579,640.6460478785586
