split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.5,13,1,1500,0.5,750,0.1993694173049212,0.8006305826950788,0.001998001998001998,True,1500
mixed_0.5,14,1,1500,0.5,750,0.19359418780209559,0.8064058121979044,0.001998001998001998,True,1500
mixed_0.5,15,1,1500,0.5,750,0.19196078449994736,0.8080392155000526,0.001998001998001998,True,1500
mixed_0.5,16,1,1500,0.5,750,0.20032140182646851,0.7996785981735315,0.001998001998001998,True,1500
mixed_0.5,17,1,1500,0.5,750,0.196682884995938,0.803317115004062,0.001998001998001998,True,1500
mixed_0.5,18,1,1500,0.5,750,0.19820790491581441,0.8017920950841856,0.001998001998001998,True,1500
mixed_0.5,19,1,1500,0.5,750,0.2000935089500937,0.7999064910499063,0.001998001998001998,True,1500
mixed_0.5,20,1,1500,0.5,750,0.1924080097622729,0.8075919902377271,0.001998001998001998,True,1500
mixed_0.5,21,1,1500,0.5,750,0.19124518676589997,0.8087548132341,0.001998001998001998,True,1500
mixed_0.5,22,1,1500,0.5,750,0.1902596466705353,0.8097403533294647,0.001998001998001998,True,1500
mixed_0.5,23,1,1500,0.5,750,0.1925118698534164,0.8074881301465836,0.001998001998001998,True,1500
mixed_0.5,24,1,1500,0.5,750,0.20277350602636224,0.7972264939736378,0.001998001998001998,True,1500
mixed_0.5,25,1,1500,0.5,750,0.19625589060441706,0.8037441093955829,0.001998001998001998,True,1500
mixed_0.5,26,1,1500,0.5,750,0.20483378435221988,0.7951662156477801,0.001998001998001998,True,1500
mixed_0.5,27,1,1500,0.5,750,0.18657466760910535,0.8134253323908947,0.001998001998001998,True,1500
mixed_0.5,28,1,1500,0.5,750,0.19693649578704076,0.8030635042129592,0.001998001998001998,True,1500
mixed_0.5,29,1,1500,0.5,750,0.1980746764831498,0.8019253235168502,0.001998001998001998,True,1500
mixed_0.5,30,1,1500,0.5,750,0.18514185051985754,0.8148581494801425,0.001998001998001998,True,1500
mixed_0.5,31,1,1500,0.5,750,0.1936392734246637,0.8063607265753363,0.001998001998001998,True,1500
mixed_0.5,32,1,1500,0.5,750,0.19842397027142467,0.8015760297285753,0.001998001998001998,True,1500
mixed_0.5,33,1,1500,0.5,750,0.20097476944793846,0.7990252305520615,0.001998001998001998,True,1500
mixed_0.5,34,1,1500,0.5,750,0.19471330681093513,0.8052866931890649,0.001998001998001998,True,1500
mixed_0.5,35,1,1500,0.5,750,0.19174984968215392,0.8082501503178461,0.001998001998001998,True,1500
mixed_0.5,36,1,1500,0.5,750,0.1850030445134554,0.8149969554865446,0.001998001998001998,True,1500
mixed_0.5,37,1,1500,0.5,750,0.18644826709748297,0.813551732902517,0.001998001998001998,True,1500
mixed_0.5,38,1,1500,0.5,750,0.19314520267492374,0.8068547973250763,0.001998001998001998,True,1500
mixed_0.5,39,1,1500,0.5,750,0.1982624339257456,0.8017375660742544,0.001998001998001998,True,1500
mixed_0.5,40,1,1500,0.5,750,0.19999277062627396,0.800007229373726,0.001998001998001998,True,1500
mixed_0.5,41,1,1500,0.5,750,0.19237302733499417,0.8076269726650058,0.001998001998001998,True,1500
mixed_0.5,42,1,1500,0.5,750,0.20075137297318824,0.7992486270268118,0.001998001998001998,True,1500
mixed_0.5,43,1,1500,0.5,750,0.18601908835549208,0.8139809116445079,0.001998001998001998,True,1500
mixed_0.5,44,1,1500,0.5,750,0.19280848382255733,0.8071915161774427,0.001998001998001998,True,1500
mixed_0.5,45,1,1500,0.5,750,0.19378791092590675,0.8062120890740933,0.001998001998001998,True,1500
mixed_0.5,46,1,1500,0.5,750,0.20431017147092934,0.7956898285290707,0.001998001998001998,True,1500
mixed_0.5,47,1,1500,0.5,750,0.19462585222322604,0.805374147776774,0.001998001998001998,True,1500
mixed_0.5,48,1,1500,0.5,750,0.18991546408406146,0.8100845359159385,0.001998001998001998,True,1500
mixed_0.5,49,1,1500,0.5,750,0.1950327371716385,0.8049672628283615,0.001998001998001998,True,1500
