split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
attacker,24,1,1500,1.0,1500,0.073890601380592,0.926109398619408,1.0,False,1465
attacker,25,1,1500,1.0,1500,0.07458364165240272,0.9254163583475973,1.0,False,1466
attacker,26,1,1500,1.0,1500,0.06854460021449205,0.931455399785508,1.0,False,1465
attacker,27,1,1500,1.0,1500,0.07204280749705816,0.9279571925029418,1.0,False,1465
attacker,28,1,1500,1.0,1500,0.0663137648292087,0.9336862351707913,1.0,False,1467
attacker,29,1,1500,1.0,1500,0.07591720548038339,0.9240827945196166,1.0,False,1467
attacker,30,1,1500,1.0,1500,0.0731005835225238,0.9268994164774762,1.0,False,1465
attacker,31,1,1500,1.0,1500,0.07024921763901726,0.9297507823609827,1.0,False,1465
attacker,32,1,1500,1.0,1500,0.06329676479778346,0.9367032352022165,1.0,False,1466
attacker,33,1,1500,1.0,1500,0.07192353837615195,0.928076461623848,1.0,False,1466
attacker,34,1,1500,1.0,1500,0.07225439195062788,0.9277456080493721,1.0,False,1465
attacker,35,1,1500,1.0,1500,0.07454180292896118,0.9254581970710388,1.0,False,1467
attacker,36,1,1500,1.0,1500,0.07506541570354475,0.9249345842964553,1.0,False,1465
attacker,37,1,1500,1.0,1500,0.0735056637458581,0.9264943362541419,1.0,False,1465
attacker,38,1,1500,1.0,1500,0.07280650117767595,0.927193498822324,1.0,False,1465
attacker,39,1,1500,1.0,1500,0.07469636971866334,0.9253036302813367,1.0,False,1465
attacker,40,1,1500,1.0,1500,0.0682923819333654,0.9317076180666346,1.0,False,1465
attacker,41,1,1500,1.0,1500,0.06922957979668976,0.9307704202033102,1.0,False,1465
attacker,42,1,1500,1.0,1500,0.0739592187312943,0.9260407812687057,1.0,False,1465
attacker,43,1,1500,1.0,1500,0.06856173516125907,0.9314382648387409,1.0,False,1465
attacker,44,1,1500,1.0,1500,0.058071097537977456,0.9419289024620225,1.0,False,1464
attacker,45,1,1500,1.0,1500,0.06794082477267904,0.932059175227321,1.0,False,1465
attacker,46,1,1500,1.0,1500,0.07656030041713946,0.9234396995828605,1.0,False,1465
attacker,47,1,1500,1.0,1500,0.07227424628345913,0.9277257537165409,1.0,False,1465
attacker,48,1,1500,1.0,1500,0.07532608289928755,0.9246739171007125,1.0,False,1465
attacker,49,1,1500,1.0,1500,0.07468728139626457,0.9253127186037354,1.0,False,1465
mixed_0.05,0,1,1500,0.05,75,0.31840198755844207,0.6815980124415579,0.7352647352647352,False,1500
mixed_0.05,1,1,1500,0.05,75,0.33522868629409874,0.6647713137059013,0.08791208791208792,False,1500
mixed_0.05,2,1,1500,0.05,75,0.3291916115594987,0.6708083884405013,0.2547452547452547,False,1500
mixed_0.05,3,1,1500,0.05,75,0.3301679173656178,0.6698320826343822,0.2217782217782218,False,1500
mixed_0.05,4,1,1500,0.05,75,0.3416165300571298,0.6583834699428702,0.015984015984015984,True,1500
mixed_0.05,5,1,1500,0.05,75,0.32404338319503867,0.6759566168049613,0.47052947052947053,False,1500
mixed_0.05,6,1,1500,0.05,75,0.3398919902939612,0.6601080097060388,0.028971028971028972,True,1500
mixed_0.05,7,1,1500,0.05,75,0.3201092124737679,0.6798907875262321,0.6663336663336663,False,1500
mixed_0.05,8,1,1500,0.05,75,0.32089342032853163,0.6791065796714684,0.6223776223776224,False,1500
mixed_0.05,9,1,1500,0.05,75,0.32582449309275874,0.6741755069072413,0.3936063936063936,False,1500
mixed_0.05,10,1,1500,0.05,75,0.3358795548621991,0.6641204451378009,0.07792207792207792,False,1500
mixed_0.05,11,1,1500,0.05,75,0.3292651133125145,0.6707348866874855,0.25374625374625376,False,1500
mixed_0.05,12,1,1500,0.05,75,0.34126688638375713,0.6587331136162429,0.01898101898101898,True,1500
mixed_0.05,13,1,1500,0.05,75,0.32785491862203475,0.6721450813779652,0.3006993006993007,False,1500
mixed_0.05,14,1,1500,0.05,75,0.33407019527133297,0.665929804728667,0.11388611388611389,False,1500
mixed_0.05,15,1,1500,0.05,75,0.3373035405382029,0.6626964594617971,0.052947052947052944,False,1500
mixed_0.05,16,1,1500,0.05,75,0.31758507060542074,0.6824149293945793,0.7592407592407593,False,1500
mixed_0.05,17,1,1500,0.05,75,0.32817619882654636,0.6718238011734536,0.2907092907092907,False,1500
mixed_0.05,18,1,1500,0.05,75,0.34086202391708265,0.6591379760829174,0.02097902097902098,True,1500
