split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.25,43,1,1500,0.25,375,0.0793602696379,0.9206397303621,0.001998001998001998,True,1499
mixed_0.25,44,1,1500,0.25,375,0.07019540752955322,0.9298045924704468,0.001998001998001998,True,1498
mixed_0.25,45,1,1500,0.25,375,0.06704604439410145,0.9329539556058986,0.001998001998001998,True,1496
mixed_0.25,46,1,1500,0.25,375,0.08630745275726204,0.913692547242738,0.001998001998001998,True,1498
mixed_0.25,47,1,1500,0.25,375,0.07408152806030921,0.9259184719396908,0.001998001998001998,True,1497
mixed_0.25,48,1,1500,0.25,375,0.08569944714641442,0.9143005528535856,0.001998001998001998,True,1500
mixed_0.25,49,1,1500,0.25,375,0.07071163349913256,0.9292883665008674,0.001998001998001998,True,1499
mixed_0.5,0,1,1500,0.5,750,0.02882912029151452,0.9711708797084855,0.001998001998001998,True,1496
mixed_0.5,1,1,1500,0.5,750,0.034903238372306356,0.9650967616276936,0.001998001998001998,True,1498
mixed_0.5,2,1,1500,0.5,750,0.03179892364419068,0.9682010763558093,0.001998001998001998,True,1496
mixed_0.5,3,1,1500,0.5,750,0.038086052521047575,0.9619139474789524,0.001998001998001998,True,1495
mixed_0.5,4,1,1500,0.5,750,0.028865172565802566,0.9711348274341974,0.001998001998001998,True,1498
mixed_0.5,5,1,1500,0.5,750,0.029607636767557177,0.9703923632324428,0.001998001998001998,True,1495
mixed_0.5,6,1,1500,0.5,750,0.03127741447850063,0.9687225855214994,0.001998001998001998,True,1497
mixed_0.5,7,1,1500,0.5,750,0.03232261044876672,0.9676773895512333,0.001998001998001998,True,1500
mixed_0.5,8,1,1500,0.5,750,0.03989491445487259,0.9601050855451274,0.001998001998001998,True,1496
mixed_0.5,9,1,1500,0.5,750,0.03840423732888898,0.961595762671111,0.001998001998001998,True,1494
mixed_0.5,10,1,1500,0.5,750,0.028486192515954856,0.9715138074840451,0.001998001998001998,True,1496
mixed_0.5,11,1,1500,0.5,750,0.03466997033415675,0.9653300296658432,0.001998001998001998,True,1493
