split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.25,41,1,1500,0.25,375,0.01839576343399918,0.9816042365660008,0.8991008991008991,False,1481
mixed_0.25,42,1,1500,0.25,375,0.011958627111646303,0.9880413728883537,0.993006993006993,False,1486
mixed_0.25,43,1,1500,0.25,375,0.019442885605745253,0.9805571143942547,0.8641358641358642,False,1482
mixed_0.25,44,1,1500,0.25,375,0.01887974531328951,0.9811202546867105,0.8831168831168831,False,1482
mixed_0.25,45,1,1500,0.25,375,0.02091771607326065,0.9790822839267393,0.8051948051948052,False,1482
mixed_0.25,46,1,1500,0.25,375,0.01665698152880346,0.9833430184711965,0.942057942057942,False,1482
mixed_0.25,47,1,1500,0.25,375,0.014941394590722523,0.9850586054092775,0.973026973026973,False,1477
mixed_0.25,48,1,1500,0.25,375,0.0158027063399806,0.9841972936600194,0.9590409590409591,False,1482
mixed_0.25,49,1,1500,0.25,375,0.01643319159493717,0.9835668084050628,0.9460539460539461,False,1488
mixed_0.5,0,1,1500,0.5,750,0.015056252319950114,0.9849437476800499,0.972027972027972,False,1482
mixed_0.5,1,1,1500,0.5,750,0.010762557277408491,0.9892374427225915,0.997002997002997,False,1478
mixed_0.5,2,1,1500,0.5,750,0.01807731554547054,0.9819226844545295,0.9110889110889111,False,1487
mixed_0.5,3,1,1500,0.5,750,0.015929864196977506,0.9840701358030225,0.957042957042957,False,1484
mixed_0.5,4,1,1500,0.5,750,0.01845773762563563,0.9815422623743644,0.8981018981018981,False,1480
