split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.5,24,1,1500,0.5,750,0.004333555703802535,1.0,False,4872,1124250
mixed_0.5,25,1,1500,0.5,750,0.004182343784745386,1.0,False,4702,1124250
mixed_0.5,26,1,1500,0.5,750,0.004155659328441183,1.0,False,4672,1124250
mixed_0.5,27,1,1500,0.5,750,0.003978652434956638,1.0,False,4473,1124250
mixed_0.5,28,1,1500,0.5,750,0.0042099177229263955,1.0,False,4733,1124250
mixed_0.5,29,1,1500,0.5,750,0.004632421614409607,1.0,False,5208,1124250
mixed_0.5,30,1,1500,0.5,750,0.00482632866355348,1.0,False,5426,1124250
mixed_0.5,31,1,1500,0.5,750,0.00435134534133867,1.0,False,4892,1124250
mixed_0.5,32,1,1500,0.5,750,0.004628863686902379,1.0,False,5204,1124250
mixed_0.5,33,1,1500,0.5,750,0.004579942183678008,1.0,False,5149,1124250
mixed_0.5,34,1,1500,0.5,750,0.003909272848565711,1.0,False,4395,1124250
mixed_0.5,35,1,1500,0.5,750,0.004475872804091617,1.0,False,5032,1124250
mixed_0.5,36,1,1500,0.5,750,0.004422503891483211,1.0,False,4972,1124250
mixed_0.5,37,1,1500,0.5,750,0.004335334667556149,1.0,False,4874,1124250
mixed_0.5,38,1,1500,0.5,750,0.004402045808316655,1.0,False,4949,1124250
mixed_0.5,39,1,1500,0.5,750,0.004325550366911274,1.0,False,4863,1124250
mixed_0.5,40,1,1500,0.5,750,0.004000889481876806,1.0,False,4498,1124250
mixed_0.5,41,1,1500,0.5,750,0.004152101400933956,1.0,False,4668,1124250
mixed_0.5,42,1,1500,0.5,750,0.004719590838336669,1.0,False,5306,1124250
mixed_0.5,43,1,1500,0.5,750,0.0049472981987991995,1.0,False,5562,1124250
mixed_0.5,44,1,1500,0.5,750,0.004817433844785412,1.0,False,5416,1124250
mixed_0.5,45,1,1500,0.5,750,0.004497220369134979,1.0,False,5056,1124250
mixed_0.5,46,1,1500,0.5,750,0.004689348454525239,1.0,False,5272,1124250
mixed_0.5,47,1,1500,0.5,750,0.00453813653546809,1.0,False,5102,1124250
mixed_0.5,48,1,1500,0.5,750,0.005067378252168112,1.0,False,5697,1124250
mixed_0.5,49,1,1500,0.5,750,0.0040400266844563045,1.0,False,4542,1124250
